,filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
892,./genres/reggae/reggae.00092.au,0.3988750758752828,2170.828526422922,2054.803460248989,4307.1489552595285,0.12004009046052633,-138.14349230414732,101.46279867048872,-35.31611902028893,36.17217390589682,-9.501001295810788,14.76585704798501,-0.2427178446898816,11.53028338998049,-2.110761974435301,3.415377928527879,4.210225700196654,0.14168321981840765,9.006069574823261,2.763124977800708,6.236765274351783,5.737457203793963,-7.942284018900943,5.2041113118250255,-1.4886352899432256,0.4536997477160983,raggae
893,./genres/reggae/reggae.00093.au,0.3709280390513349,2108.9699231742775,2527.0960420912256,4605.280485832285,0.08934072961010063,-147.4830156824569,113.33775976689705,-6.302211806250549,9.085413135117573,24.548499875233468,-9.80757896826056,13.152305576330367,-1.9911655752657031,-2.700431729768772,12.233814441546444,-4.119317593660019,-1.0015081827381596,1.9701844486706381,1.4707171403733097,0.003987323718892682,-2.9963785331942434,-3.579463180580116,-3.89259683355694,-0.5103743257318717,-3.0600656345385997,raggae
894,./genres/reggae/reggae.00094.au,0.3655910186705009,2022.4366482870232,2129.499861326821,3834.2268149550123,0.0956664661135836,-97.73640733139564,108.83748241344179,-24.917424995680925,21.318841895346612,12.548321940852652,7.765323248518026,-3.3026150603589346,3.528865344681915,0.6927256495420814,4.196202728861642,-9.682310108829009,4.265133132612379,2.458043520967587,-6.628556747050849,-3.160204283523905,-1.099189601290996,-4.834696993305111,-0.11735032164347632,-7.4323275235485005,-7.704780809665317,raggae
895,./genres/reggae/reggae.00095.au,0.4243339775460968,2617.4669176216034,2787.611559267268,5720.240410488826,0.10321517330205107,-69.00368532357979,79.13779308405586,13.091727940421011,29.375496226132014,0.2707936508299072,4.160549161426107,-0.4405777057720936,0.1914879174479724,2.8152110994295096,0.6009078351858047,-2.796138390005784,-0.513787931742273,-3.1809377497079963,-7.211276253844037,-4.413689299881369,-6.806589646107127,-9.377562794174432,-2.3448668828111523,-5.949252667468136,-7.357156953852102,raggae
896,./genres/reggae/reggae.00096.au,0.4162512343184063,1629.10544520091,1578.0787091296475,3182.922419970249,0.07962990397639319,-167.02436544560868,116.68585090450243,-44.226758849980534,70.54236565293958,2.310723241450754,16.03447712123969,12.50319882978674,4.0948323674353215,5.324832074572441,4.516680277526783,7.307895135986876,7.58533333749924,2.9065069464917013,1.4814771186503017,1.136646106859465,-3.1184789615953283,-1.958724933637784,-1.0035300901139463,-4.657254494222945,-4.955900109401509,raggae
897,./genres/reggae/reggae.00097.au,0.27201496826914845,2007.1562085743888,2110.9528561831007,4137.2499826153735,0.0940307995114164,-142.78087873133856,103.11367413557112,-15.235489940411508,38.28006001357881,-12.985361106390808,2.754244226835793,-1.6738644881433948,-3.432739033199572,-4.451443836094853,-9.287880007856764,-10.124425172623784,-2.1146418749111504,-4.46765266902292,-7.905511710832998,-3.7482279443435047,0.5075751218753192,-5.033563951177211,0.30748263516960034,1.5925291758458842,1.2252826933090355,raggae
898,./genres/reggae/reggae.00098.au,0.4099581196888293,2025.2749430362635,2397.6700032935487,4460.9146921258225,0.06482538276412539,-134.66266305747774,93.56131725622649,8.518032375587582,34.87650839793623,3.2848668458412598,15.523124994849045,4.97061292246345,8.554473699890389,-1.2930421128096874,2.7320808972988657,5.067959318943567,11.861222715103676,4.414218928622378,2.0699863404113845,1.3176714265883809,0.2956377687284906,-2.3248340357813944,0.3818650557074367,0.9092130095295164,-0.4450471765928032,raggae
899,./genres/reggae/reggae.00099.au,0.4311786567791112,2466.252405299212,2006.3138900051404,4722.754775481329,0.13958721338041796,-67.11160917968225,80.73292284694683,-43.87227076754737,57.72671893715065,-12.792540198413661,33.59546366723506,-7.732109914425615,14.126991657824462,-1.2309048154915112,7.420772304780987,-2.0372480838012232,6.111212495634586,-6.631426170394532,-1.0019830602688693,-4.76352625940632,1.0534553069129673,3.493322118453496,4.53716570420736,-1.2908499862456941,-3.146515276960426,raggae
900,./genres/rock/rock.00000.au,0.3875246490486012,1995.8824515346012,2097.0453467090856,4227.074439459172,0.09019522179760063,-116.60802892212544,109.26915123519169,-23.147901282843605,40.69125023695288,-11.890024042689088,23.15475844463695,-15.394263417415305,15.127453694613061,-13.523647402676408,12.694858433188074,-10.881978867288964,8.506658271474299,-11.579919350693618,2.189880114633183,-6.195774078738593,2.0121221913125185,-7.94886465932076,2.085096293057011,-2.3913992222780864,-1.5338278314115918,rock
901,./genres/rock/rock.00001.au,0.3655248295837788,1529.3454638808878,1845.423387640348,3271.663550031444,0.05498152694465944,-111.13630120626812,134.15948167091148,-24.6479556356222,41.54462272869879,-3.0571236589984934,28.48307220523507,-10.571676233249212,14.92167664192726,-14.384826490100815,8.840185968990099,-4.542452758119516,9.939369146290039,-4.6650013411138564,3.6263335640021515,-5.5411193754626655,3.3648011027847966,-4.9425209702874175,-1.472866655724278,0.1008852593225187,-5.332558738753781,rock
902,./genres/rock/rock.00002.au,0.436861908540678,1874.8616424229351,1984.115160103678,3929.959569405476,0.0767569054760062,-120.46870033681368,117.58883733791248,-27.590700260258988,42.83073408084476,-6.7453930042550345,21.655690090581622,-12.099460812093918,17.93608572740957,-10.442195259164476,12.276974080569437,-6.55590171032696,13.52770290735714,-2.4095334562182433,6.698461814416545,-3.1461752212763323,5.464842872864055,-2.244105586811956,1.0516669608646094,-1.6554947867639012,-0.043241796314549566,rock
903,./genres/rock/rock.00003.au,0.3800165035133847,1421.5689713265685,1902.8833437788944,3042.7399343012294,0.04309724506578947,-156.60296656334603,130.6865062854761,-1.4570213890500534,36.22092910351189,0.3883217415120465,31.983892668389387,-0.6186360325741468,20.13457614441348,-11.338957148065465,13.837786712265913,-3.768497260930193,11.535877042289805,-3.2172054580228755,5.065080279281412,-1.7846731693682474,3.535590061539917,-2.4475733912108697,-0.7176265834735988,-1.4132656208250411,0.6376238362982138,rock
904,./genres/rock/rock.00004.au,0.3728341095379179,1345.8507628588266,1841.7480326585855,2939.265559996614,0.041099146792763164,-127.94687578954182,134.44387853040814,1.0273321749357758,54.440979146758536,-0.4649055620919455,35.829542132994256,-10.860895997931623,16.383278118006412,-10.030960500993466,6.602061244411428,-6.700004470770778,11.043714193515486,-8.385375175482162,2.1110189874003917,-6.3382604567671486,0.9973828397130504,-5.3258691795806605,-0.8421915660329438,-4.665995665598857,-4.787676848920879,rock
905,./genres/rock/rock.00005.au,0.3767798200522948,1542.2059103732593,1591.9246700420426,2870.1993109641057,0.07701994243421052,-62.348380082773964,153.770773002299,-55.112844905405474,28.01648847649037,-6.844084645717932,17.47686105194766,-22.603343623560683,18.14162217428856,-12.583872388633482,4.493735602127262,-8.383072016935277,7.204513833389576,-2.524918935882911,4.8340713197895635,-6.272216509843742,-0.7258308668990744,-2.277203503232401,-5.243364651196544,-5.218907295669425,-6.2797086075863655,rock
906,./genres/rock/rock.00006.au,0.34447207211573977,1675.4753693024018,1653.4228597590875,3253.5636594790053,0.0872942567240712,-98.35632182979208,136.61157325241038,-46.70057371166082,46.45730011904518,-17.135584862363736,10.505285588250649,-14.55487107500694,16.543108264265065,-12.317912583828518,3.6895431289466183,-12.64754953256566,2.9458633184300345,-12.509211568000591,0.09133676981805698,-0.7747804478136396,-5.700101906833424,-8.630916032545846,-1.9038030785390896,-2.196752621797304,-3.3951481688949894,rock
907,./genres/rock/rock.00007.au,0.35929671747980385,1282.1962921626966,1729.6369508624116,2675.8171530330883,0.04718867913119195,-140.42549294515027,149.2989983282861,-10.057330924984123,38.7458745505324,1.5448774155256937,20.122807763036736,-11.320072477576625,16.283234446435536,-13.240577714300516,10.186501524000409,-9.24652825122819,4.695918278946014,-8.369733846431684,2.27724124575882,-6.510627564596532,-1.624936643997256,-6.497939360280843,-4.727856452166352,-2.5748124766775677,-1.7866168693219937,rock
908,./genres/rock/rock.00008.au,0.4087477374961725,1717.3122050786496,1842.5005611114718,3362.721332750823,0.0849809676131966,-14.910253611857186,138.42012398108693,-41.8894276199231,22.070243991584867,-18.660637169119607,31.994633990976144,-20.36615368000465,15.689840074773276,-17.350268229328673,14.861217173403164,-8.898566204158035,12.247995519148338,-5.819694320482767,9.9682504490625,-3.1631158384264046,1.9760276844695268,-6.923685726348323,3.121398156306683,-2.9872246134719216,-6.6779253976556285,rock
909,./genres/rock/rock.00009.au,0.3766265105636192,1181.542369687997,1607.8772731993836,2367.9523479827785,0.04254093701625387,-178.5660352324442,153.98963472055212,-4.952487710181666,21.92872993012101,-2.0587870750294472,23.679863209893465,-1.291158611847837,11.55769847354308,-6.039840395002762,4.954764284508644,-2.9514255323526917,5.407375747369965,-4.1195461684860115,2.9827537760391785,-5.326300803569593,-8.826267091154959,-11.074744107906431,-3.2140472051390883,3.8525558128543422,3.55584017185474,rock
910,./genres/rock/rock.00010.au,0.39819135835922703,1857.8631159463746,2182.3663828241056,4191.541320989744,0.07170251427051083,-108.95856128159842,114.95178534727707,-5.1956156556150175,46.20489399492354,-9.129517546870405,20.51256070979387,-17.022557824882135,24.21226449170517,-8.05529852541368,13.435375869183794,-18.379749569913614,8.585697133546066,-11.404049322562075,1.8816145440046248,-10.552552377219364,-0.2611232636255302,-11.79740119678971,-6.50372412800114,-4.305110441407694,-2.7413676665621223,rock
911,./genres/rock/rock.00011.au,0.3432003055330096,1537.1133689612961,2037.2091634091626,3415.3960142342303,0.05433413856907895,-169.69845159968887,119.09577979772408,7.1894928201463815,53.41173935674407,4.154512172388828,23.121277935752328,-5.702519460724955,24.98401728466187,-9.315471406944852,13.466155724867404,-14.273664861710355,5.946441410996426,-13.59173035641948,0.7650296621907123,-10.465509089055557,0.07496150663903872,-4.3731761411502985,1.1732240114482742,0.4908761885430914,-5.829283134529594,rock
912,./genres/rock/rock.00012.au,0.3388274812388738,1863.0125073905053,2067.2364392410104,3985.0759027912154,0.06819006385448917,-204.6256551647801,107.00296547679356,-10.195187646835546,45.56054024140439,3.036117417374844,24.007880828241067,-7.498964705026705,20.06255445172228,-5.165000914586318,8.74632623424818,-10.100624477725741,4.365457250697074,-6.955936255345312,4.695551887345826,-8.221628840180784,-0.82780123215929,-9.629751121532417,-7.396584954224764,-9.439757762663847,-3.1400622835165604,rock
913,./genres/rock/rock.00013.au,0.4405643004333293,1596.4802602805992,2237.7768432803628,3822.993549547698,0.046099872411958204,-211.2693226867109,95.72450614548674,40.65591508202868,68.34377946746922,5.332272410523848,30.945223444183803,-5.278796018655831,22.81778513615257,-1.5949805255234328,17.48766401443022,-11.491320374865206,8.734171431839341,-10.442639109012546,5.709571078158237,-7.905525864396631,3.7212796060774815,-6.618157302503693,-1.2778896459616111,2.797973358483501,6.27975537686284,rock
914,./genres/rock/rock.00014.au,0.38044248734782943,1935.5767653833109,2007.5186221830884,3983.1509144313563,0.08359435468266252,-256.5581357942812,103.16215018076711,-8.459723093034654,48.59404901334557,-4.177531192372775,17.337029893179654,-6.665130910214222,17.038210806122223,-4.596625738003757,5.31818377418447,-10.013450313083288,8.240794173267759,-6.192267703910666,3.438438646358155,-3.646009808722797,1.6941552261542878,-5.411557712822777,-3.249126814196555,-3.8687899598575046,-1.0282085292247816,rock
915,./genres/rock/rock.00015.au,0.34365465175801085,2336.1479772164425,2099.296471413798,4501.45611364406,0.11420150142705107,-174.92441336117344,90.88700628537008,-18.700004974097656,41.62780328423495,-8.881042732949776,9.101367847652037,-12.464013071848536,13.124079432264384,-9.697370212807787,4.345054757150659,-13.484659584306268,6.7454647158155785,-10.38724667032967,7.1498009233428474,-5.795861999071572,0.8047366611070522,-8.136756839052637,-5.714880532570148,-3.3662136382109,-0.4259193209001345,rock
916,./genres/rock/rock.00016.au,0.4615045094902786,2459.371553426838,2221.4089826260347,5024.161286250725,0.1428422957381966,-15.542171474151466,99.92737593214176,-37.42135724596302,45.807365237437146,-20.60467717793828,25.47151282363343,-18.48304764413968,26.351512776568423,-20.0051150836836,20.972764770796346,-13.494548623740004,10.827068736748862,-15.3872550948575,3.5363414521997862,-7.572482044283816,3.7968916999349167,-7.9863124577913664,6.826614008485133,-1.9309724559694887,3.7831036833032656,rock
917,./genres/rock/rock.00017.au,0.4188115567220597,2312.030070177393,2060.825761360425,4528.197618608504,0.14058758526025542,-41.4020227359018,105.40301186094477,-43.94553786621133,54.10039519840623,-18.411089510959393,23.520838347296273,-17.607988462620888,20.66072653220036,-18.454381055229184,17.475770255862972,-15.174259140457478,11.303100300629524,-14.15556632945757,2.824156600198248,-9.477822296833175,3.331261481004659,-8.200087854080605,3.6930905133953567,-3.673561577780589,-0.16320068817227815,rock
918,./genres/rock/rock.00018.au,0.480161086304989,2209.579972308483,2142.8209053866603,4594.563883967444,0.115805422189435,-67.52212413054497,109.11183586023368,-32.72360107215322,45.64961221046338,-11.689846030286294,27.48663741032566,-16.335137731644654,22.079045049436445,-15.447786924459743,19.397059003092068,-11.613974875043793,11.584408676754654,-10.511846000631953,4.4401518061436445,-7.0037958798451925,5.031983892601202,-6.755594769763548,3.8096359529067563,-2.6489801009324183,-0.0586026398999374,rock
919,./genres/rock/rock.00019.au,0.4359107607051285,2321.185733328073,2118.985281901812,4702.0632339335825,0.12819952713815788,-84.17957901772918,102.33720857038763,-41.33240077213409,47.02087320342606,-16.94859218016058,26.230741214001064,-18.950190173079832,18.79081883271236,-21.68356778237752,11.04520254323388,-19.23162788407913,5.228018683014137,-16.757763964731392,1.092845838488268,-9.666018473179443,1.0884157366349878,-7.537925107344211,3.2362860468253962,-4.712543702821776,-0.3185358730219712,rock
920,./genres/rock/rock.00020.au,0.3980546319655343,2188.376104647443,2120.348370880694,4433.0731938128865,0.11758961397058824,-56.91215426045711,115.19575861153223,-30.433731676738,37.19558258241385,-21.9803196197574,21.86451740192377,-19.757451011937295,14.993084738567463,-24.064768097321235,17.783127629890362,-17.268301356932778,6.744222974602625,-10.743412532281726,0.8140107894845039,-10.161297005791962,3.6806394352686946,-8.554655014264318,-0.9118249264987012,-2.5234406174986472,-1.976841592042584,rock
921,./genres/rock/rock.00021.au,0.3928977518267647,2157.8227760471577,2060.259515919025,4244.324335151413,0.12160357306985295,-55.298638063556076,114.43589501594313,-34.06379877431754,37.97947340753052,-22.325554673135386,18.52061816164364,-18.151169670843913,13.802691546266267,-27.798646343650773,18.156794734611328,-14.618973573391544,6.5506286162876926,-8.267242845441915,-2.2562470937670325,-11.608406865066655,2.496104590493501,-10.946155213272428,0.7053720091629916,-0.6784534252789506,-0.06646609235321327,rock
922,./genres/rock/rock.00022.au,0.4158366260193217,2342.304910184089,2112.8314768280397,4594.505550986842,0.13848895849458204,-34.593397162960805,106.5049885593351,-41.072447774491955,33.665704851520786,-27.230241303274997,21.3952315758458,-21.310705994573773,14.011417807239669,-27.767674199836463,16.06672883032618,-18.81903628130672,5.649963219997279,-14.292080819845452,0.8113699100419518,-10.53475591616904,4.439328986412295,-7.4613580590329125,2.0725831368485976,-2.9023113098894497,-0.3700558732818195,rock
